Step,AgentID,Starting Node,Current Node,Path,Agent Type
0,952,378,0,"[378, 391, 378, 393, 257, 255, 250, 394, 402, 239, 209, 179, 209, 239, 179, 209, 179, 44, 17, 8, 18, 29, 9, 0]",Student
0,953,380,433,"[380, 374, 329, 410, 377, 410, 377, 328, 377, 328, 377, 328, 410, 328, 374, 329, 410, 377, 329, 410, 377, 410, 328, 374, 348, 373, 488, 489, 463, 489, 499, 494, 499, 433, 489, 433, 489, 463, 465, 500, 463, 489, 463, 465, 463, 489, 463, 465, 500, 489, 433]",Student
0,954,237,0,"[237, 213, 229, 83, 84, 82, 84, 223, 209, 179, 239, 209, 179, 209, 239, 209, 180, 209, 179, 44, 17, 6, 20, 26, 6, 26, 18, 29, 9, 29, 0]",Student
0,955,9,0,"[9, 0]",Student
0,956,624,0,"[624, 620, 597, 620, 613, 594, 579, 599, 442, 509, 441, 302, 402, 394, 303, 252, 253, 252, 253, 394, 302, 402, 239, 70, 10, 6, 20, 26, 6, 1, 12, 1, 12, 1, 11, 29, 9, 0]",Student
0,957,25,0,"[25, 19, 24, 19, 6, 20, 6, 1, 11, 12, 1, 12, 11, 29, 9, 0]",Student
0,958,491,0,"[491, 439, 491, 511, 412, 509, 441, 514, 402, 239, 209, 239, 179, 239, 209, 180, 43, 53, 70, 10, 8, 17, 26, 1, 12, 11, 12, 1, 12, 1, 12, 11, 29, 0]",Student
0,959,9,0,"[9, 28, 0]",Student
0,960,25,0,"[25, 20, 6, 20, 6, 20, 1, 29, 9, 28, 9, 0]",Student
0,961,209,0,"[209, 179, 239, 179, 239, 179, 44, 53, 70, 10, 8, 10, 8, 10, 6, 1, 11, 1, 11, 1, 11, 29, 28, 29, 0]",Student
0,962,583,26,"[583, 593, 488, 373, 348, 373, 403, 373, 403, 348, 373, 348, 373, 348, 406, 375, 259, 375, 259, 375, 259, 394, 402, 302, 179, 209, 239, 179, 239, 209, 179, 239, 179, 239, 179, 209, 180, 43, 53, 70, 53, 44, 53, 70, 10, 6, 26, 6, 26, 6, 26]",Student
0,963,291,0,"[291, 371, 398, 370, 371, 396, 394, 303, 394, 303, 180, 209, 179, 239, 70, 10, 17, 6, 1, 29, 0]",Student
0,964,469,394,"[469, 467, 489, 463, 465, 500, 463, 465, 463, 489, 499, 433, 461, 460, 433, 461, 460, 433, 461, 460, 461, 460, 433, 489, 499, 489, 463, 433, 489, 463, 489, 499, 489, 463, 433, 461, 433, 461, 433, 461, 501, 514, 509, 441, 514, 441, 509, 514, 402, 302, 394]",Student
0,965,166,0,"[166, 91, 166, 91, 166, 91, 235, 228, 194, 235, 228, 209, 239, 179, 239, 70, 44, 70, 10, 6, 26, 18, 29, 0]",Student
0,966,45,0,"[45, 53, 43, 53, 70, 53, 44, 53, 70, 44, 53, 44, 53, 70, 10, 6, 1, 12, 11, 29, 0]",Student
0,967,443,394,"[443, 477, 510, 436, 448, 432, 437, 434, 432, 434, 437, 434, 466, 511, 416, 509, 442, 509, 442, 599, 579, 599, 442, 509, 514, 509, 441, 509, 441, 509, 514, 509, 514, 402, 302, 394, 402, 302, 394, 303, 252, 394, 402, 394, 303, 252, 303, 252, 253, 252, 394]",Student
0,968,9,0,"[9, 0]",Student
0,969,9,0,"[9, 0]",Student
0,970,53,0,"[53, 43, 53, 44, 17, 26, 18, 8, 18, 29, 9, 0]",Student
0,971,396,0,"[396, 261, 396, 405, 249, 394, 302, 402, 394, 302, 179, 209, 180, 303, 180, 303, 180, 209, 239, 179, 44, 70, 10, 17, 8, 17, 26, 18, 8, 10, 8, 17, 26, 1, 12, 1, 12, 1, 12, 29, 28, 9, 29, 0]",Student
0,972,545,0,"[545, 579, 611, 621, 611, 568, 441, 509, 514, 509, 442, 509, 441, 509, 442, 303, 180, 303, 180, 209, 180, 303, 180, 209, 179, 209, 179, 209, 239, 70, 53, 43, 27, 6, 1, 29, 28, 0]",Student
0,973,9,0,"[9, 0]",Student
0,974,421,0,"[421, 509, 441, 514, 402, 302, 394, 402, 394, 303, 394, 402, 302, 394, 402, 302, 179, 239, 70, 10, 6, 20, 1, 12, 11, 1, 11, 29, 28, 0]",Student
0,975,206,34,"[206, 55, 34]",Student
0,976,268,209,"[268, 252, 394, 302, 179, 209, 180, 209, 180, 303, 394, 402, 394, 303, 394, 303, 394, 303, 394, 402, 394, 303, 252, 394, 302, 402, 394, 402, 394, 302, 179, 44, 70, 53, 43, 27, 43, 27, 43, 180, 209, 180, 43, 180, 303, 394, 402, 239, 209, 239, 209]",Student
0,977,378,0,"[378, 393, 378, 395, 255, 395, 255, 394, 303, 252, 253, 394, 402, 302, 179, 239, 70, 53, 70, 53, 70, 10, 6, 20, 6, 26, 1, 12, 11, 29, 28, 9, 0]",Student
0,978,53,0,"[53, 70, 10, 6, 20, 6, 26, 1, 12, 11, 12, 1, 12, 11, 29, 0]",Student
0,979,25,0,"[25, 20, 26, 6, 26, 1, 12, 11, 12, 29, 28, 9, 29, 28, 0]",Student
0,980,378,0,"[378, 391, 267, 261, 396, 405, 394, 402, 302, 394, 303, 394, 302, 394, 303, 394, 302, 402, 302, 402, 302, 394, 402, 302, 402, 302, 394, 302, 179, 44, 17, 8, 18, 8, 10, 6, 26, 1, 29, 28, 29, 9, 0]",Student
0,981,9,0,"[9, 29, 28, 0]",Student
0,982,349,593,"[349, 348, 373, 403, 348, 403, 373, 348, 406, 375, 406, 348, 406, 343, 348, 403, 348, 403, 348, 406, 375, 406, 343, 374, 348, 406, 375, 259, 375, 406, 348, 406, 343, 406, 348, 406, 348, 406, 348, 403, 373, 348, 373, 403, 373, 348, 373, 488, 593, 583, 593]",Student
0,983,234,0,"[234, 235, 194, 209, 180, 303, 180, 303, 180, 43, 180, 303, 180, 303, 180, 303, 394, 303, 180, 43, 27, 43, 27, 43, 27, 6, 26, 18, 29, 28, 0]",Student
0,984,237,394,"[237, 231, 134, 136, 134, 136, 134, 231, 210, 165, 240, 211, 165, 240, 210, 231, 134, 231, 210, 240, 165, 240, 210, 240, 211, 99, 211, 99, 209, 180, 209, 180, 43, 180, 303, 394, 402, 302, 394, 402, 394, 303, 252, 253, 252, 394, 402, 302, 394, 303, 394]",Student
0,985,398,0,"[398, 396, 394, 303, 180, 209, 239, 70, 44, 17, 26, 6, 26, 18, 26, 18, 29, 28, 0]",Student
0,986,291,0,"[291, 371, 398, 370, 396, 394, 302, 179, 44, 70, 44, 53, 43, 53, 70, 10, 17, 26, 6, 1, 11, 29, 0]",Student
0,987,268,0,"[268, 394, 402, 394, 402, 394, 302, 402, 394, 302, 394, 303, 394, 303, 394, 303, 180, 43, 53, 43, 53, 43, 27, 43, 53, 44, 53, 44, 17, 6, 20, 1, 12, 11, 29, 28, 9, 28, 9, 28, 29, 0]",Student
0,988,514,0,"[514, 441, 514, 402, 394, 402, 394, 303, 252, 394, 302, 179, 239, 70, 44, 53, 44, 70, 10, 17, 6, 26, 1, 29, 0]",Student
0,989,9,0,"[9, 0]",Student
0,990,301,28,"[301, 399, 359, 399, 359, 399, 294, 399, 294, 295, 377, 410, 328, 374, 348, 403, 373, 348, 373, 403, 348, 406, 375, 259, 375, 259, 394, 303, 252, 253, 252, 253, 304, 181, 304, 181, 209, 179, 44, 17, 8, 17, 6, 1, 11, 12, 1, 29, 9, 29, 28]",Student
0,991,400,410,"[400, 292, 400, 294, 377, 410, 328, 374, 328, 377, 410, 328, 377, 329, 377, 410, 328, 410, 377, 328, 374, 348, 406, 343, 348, 406, 343, 406, 375, 406, 348, 403, 373, 348, 373, 348, 406, 343, 348, 373, 348, 406, 375, 406, 343, 374, 328, 377, 410, 377, 410]",Student
0,992,421,29,"[421, 490, 421, 509, 442, 303, 252, 394, 303, 180, 209, 180, 43, 53, 70, 53, 44, 53, 44, 53, 43, 27, 43, 180, 303, 252, 303, 180, 43, 180, 209, 179, 44, 70, 44, 53, 44, 53, 44, 70, 10, 6, 26, 1, 12, 11, 29, 28, 29, 28, 29]",Student
0,993,600,0,"[600, 586, 600, 594, 611, 621, 568, 441, 514, 441, 509, 514, 441, 509, 514, 509, 514, 402, 394, 302, 402, 394, 402, 239, 209, 179, 44, 70, 10, 17, 6, 20, 1, 29, 28, 9, 28, 9, 29, 28, 29, 9, 0]",Student
0,994,140,0,"[140, 209, 180, 209, 180, 303, 394, 402, 302, 394, 402, 239, 209, 180, 43, 27, 6, 1, 29, 28, 9, 28, 29, 28, 9, 28, 0]",Student
0,995,53,0,"[53, 43, 53, 43, 180, 303, 252, 394, 402, 239, 70, 44, 70, 53, 44, 53, 70, 44, 70, 44, 53, 43, 180, 43, 53, 43, 53, 70, 44, 70, 53, 43, 53, 70, 53, 70, 53, 43, 27, 6, 20, 6, 20, 1, 11, 29, 28, 9, 0]",Student
0,996,421,0,"[421, 490, 517, 499, 433, 461, 501, 441, 509, 514, 509, 442, 509, 514, 402, 239, 179, 209, 180, 43, 180, 43, 53, 70, 10, 17, 26, 6, 26, 18, 29, 9, 0]",Student
0,997,515,611,"[515, 511, 416, 418, 511, 433, 461, 460, 461, 501, 514, 441, 514, 509, 441, 514, 441, 514, 509, 514, 509, 442, 599, 579, 611, 579, 594, 569, 594, 569, 594, 611, 621, 514, 509, 442, 599, 579, 594, 611, 568, 611, 579, 611, 621, 568, 611, 568, 621, 568, 611]",Student
0,998,618,0,"[618, 624, 620, 615, 597, 594, 579, 594, 569, 594, 579, 599, 579, 594, 569, 594, 611, 621, 568, 611, 621, 514, 441, 302, 394, 303, 180, 43, 53, 44, 17, 6, 1, 29, 0]",Student
0,999,583,0,"[583, 593, 488, 593, 613, 558, 594, 579, 594, 611, 621, 514, 402, 302, 179, 239, 179, 44, 53, 43, 53, 44, 53, 44, 53, 44, 17, 8, 18, 29, 9, 28, 29, 0]",Student
0,1000,233,0,"[233, 177, 176, 234, 205, 235, 228, 209, 239, 70, 44, 70, 53, 43, 180, 303, 180, 209, 239, 209, 180, 303, 252, 394, 302, 179, 239, 209, 179, 239, 70, 44, 70, 53, 43, 180, 209, 239, 70, 10, 17, 8, 18, 26, 18, 29, 0]",Academic
0,1001,396,0,"[396, 261, 394, 303, 252, 253, 394, 402, 239, 70, 53, 70, 53, 44, 53, 44, 17, 26, 6, 26, 18, 26, 6, 20, 6, 1, 29, 9, 0]",Academic
0,1002,619,303,"[619, 620, 613, 558, 613, 584, 613, 558, 613, 594, 579, 611, 579, 611, 621, 611, 579, 594, 569, 611, 568, 611, 579, 594, 569, 579, 594, 569, 611, 621, 611, 568, 611, 568, 611, 568, 441, 514, 509, 441, 509, 441, 302, 394, 302, 394, 303, 394, 302, 394, 303]",Academic
0,1003,43,0,"[43, 53, 44, 53, 70, 44, 17, 26, 1, 11, 12, 11, 1, 11, 12, 29, 0]",Academic
0,1004,515,0,"[515, 412, 516, 412, 509, 514, 509, 442, 303, 394, 303, 252, 303, 180, 303, 252, 253, 252, 303, 180, 43, 180, 303, 180, 209, 179, 209, 179, 44, 70, 44, 53, 70, 53, 43, 180, 43, 27, 6, 1, 11, 29, 0]",Academic
0,1005,400,239,"[400, 294, 295, 294, 399, 294, 295, 294, 399, 301, 399, 359, 399, 301, 377, 328, 410, 328, 374, 328, 374, 329, 374, 329, 410, 378, 393, 395, 394, 303, 394, 303, 252, 253, 252, 253, 394, 402, 394, 303, 252, 253, 394, 402, 239, 209, 179, 209, 180, 209, 239]",Academic
0,1006,53,0,"[53, 44, 53, 44, 53, 43, 27, 43, 53, 70, 10, 8, 10, 8, 17, 26, 6, 20, 26, 18, 8, 10, 8, 10, 8, 18, 8, 18, 29, 9, 0]",Academic
0,1007,441,0,"[441, 509, 441, 302, 179, 239, 179, 44, 17, 6, 1, 29, 0]",Academic
0,1008,234,0,"[234, 235, 194, 228, 235, 194, 228, 235, 209, 179, 209, 179, 209, 179, 209, 180, 303, 252, 303, 394, 303, 180, 43, 27, 43, 180, 303, 394, 402, 302, 402, 239, 209, 239, 179, 44, 17, 26, 1, 29, 28, 29, 0]",Academic
0,1009,9,0,"[9, 0]",Academic
0,1010,140,0,"[140, 79, 209, 180, 43, 180, 43, 27, 43, 27, 6, 26, 6, 26, 18, 26, 6, 1, 29, 0]",Academic
0,1011,435,11,"[435, 437, 434, 437, 466, 492, 433, 509, 441, 514, 441, 302, 402, 394, 302, 402, 394, 303, 394, 402, 394, 402, 302, 402, 302, 394, 402, 239, 70, 44, 53, 43, 180, 303, 252, 394, 302, 394, 302, 402, 302, 179, 44, 53, 44, 17, 6, 20, 1, 12, 11]",Academic
0,1012,25,0,"[25, 19, 20, 26, 6, 26, 1, 11, 1, 29, 9, 0]",Academic
0,1013,9,0,"[9, 29, 28, 0]",Academic
0,1014,25,0,"[25, 19, 20, 1, 12, 1, 11, 1, 11, 12, 1, 11, 12, 29, 28, 0]",Academic
0,1015,381,0,"[381, 343, 374, 328, 377, 410, 377, 410, 328, 374, 328, 377, 329, 410, 378, 391, 395, 264, 394, 302, 402, 239, 70, 44, 17, 6, 26, 18, 29, 9, 29, 0]",Academic
0,1016,140,0,"[140, 209, 239, 179, 44, 70, 44, 70, 44, 53, 44, 53, 44, 17, 6, 20, 6, 1, 11, 29, 28, 9, 0]",Academic
0,1017,585,0,"[585, 567, 586, 600, 604, 600, 586, 585, 594, 579, 599, 442, 509, 442, 509, 514, 509, 442, 509, 514, 441, 509, 514, 402, 239, 70, 44, 17, 26, 18, 29, 9, 29, 9, 0]",Academic
0,1018,53,0,"[53, 70, 44, 70, 10, 8, 18, 26, 1, 29, 28, 9, 29, 9, 29, 28, 0]",Academic
0,1019,210,165,"[210, 165, 240, 165, 240, 211, 240, 165, 240, 210, 240, 211, 165, 240, 210, 165, 210, 165, 210, 165, 211, 165, 210, 231, 136, 225, 81, 225, 81, 82, 81, 82, 81, 82, 81, 225, 136, 231, 136, 134, 136, 231, 210, 231, 136, 231, 210, 165, 211, 240, 165]",Academic
0,1020,412,0,"[412, 511, 416, 418, 419, 416, 418, 419, 416, 418, 416, 509, 514, 441, 302, 394, 303, 180, 43, 27, 43, 53, 44, 70, 44, 70, 10, 8, 17, 6, 26, 18, 29, 0]",Academic
0,1021,377,9,"[377, 328, 374, 348, 373, 403, 348, 406, 343, 374, 328, 374, 328, 374, 328, 377, 329, 377, 410, 378, 391, 395, 255, 395, 394, 302, 179, 44, 53, 70, 53, 70, 44, 53, 70, 44, 53, 70, 10, 17, 26, 18, 8, 10, 17, 8, 17, 8, 18, 29, 9]",Academic
0,1022,43,0,"[43, 53, 44, 17, 26, 6, 20, 1, 12, 1, 29, 28, 9, 0]",Academic
0,1023,9,0,"[9, 28, 0]",Academic
0,1024,229,0,"[229, 83, 82, 209, 179, 209, 180, 209, 179, 44, 53, 44, 53, 44, 70, 53, 70, 53, 44, 17, 6, 1, 12, 11, 12, 11, 29, 28, 29, 9, 0]",Academic
0,1025,25,0,"[25, 19, 24, 19, 6, 1, 29, 28, 9, 29, 9, 0]",Academic
0,1026,583,8,"[583, 613, 584, 558, 584, 613, 584, 558, 594, 569, 594, 579, 599, 442, 303, 180, 43, 53, 43, 180, 303, 180, 209, 180, 43, 27, 43, 180, 209, 180, 43, 180, 303, 180, 209, 180, 209, 239, 209, 239, 209, 239, 209, 179, 209, 179, 239, 70, 10, 17, 8]",Academic
0,1027,600,0,"[600, 586, 585, 586, 585, 586, 600, 604, 594, 579, 594, 569, 579, 599, 442, 509, 514, 441, 509, 514, 441, 514, 441, 302, 402, 394, 302, 394, 402, 394, 302, 394, 402, 239, 70, 10, 8, 10, 8, 10, 17, 6, 26, 6, 20, 1, 29, 9, 0]",Academic
0,1028,25,0,"[25, 6, 26, 6, 20, 26, 6, 1, 12, 1, 11, 1, 11, 1, 12, 1, 29, 0]",Academic
0,1029,25,0,"[25, 6, 26, 6, 20, 26, 18, 26, 18, 29, 9, 28, 9, 28, 29, 9, 29, 0]",Academic
0,1030,9,0,"[9, 29, 0]",Academic
0,1031,140,0,"[140, 79, 140, 209, 179, 239, 70, 10, 8, 17, 26, 1, 11, 29, 9, 28, 29, 28, 0]",Academic
0,1032,55,34,"[55, 34]",Academic
0,1033,441,0,"[441, 514, 441, 514, 509, 442, 303, 252, 303, 394, 302, 394, 302, 179, 239, 209, 180, 43, 53, 44, 17, 6, 26, 1, 29, 0]",Academic
0,1034,584,0,"[584, 613, 594, 611, 621, 611, 568, 621, 568, 621, 568, 621, 514, 402, 239, 179, 44, 53, 70, 44, 17, 8, 17, 8, 10, 6, 26, 18, 26, 1, 29, 0]",Academic
0,1035,17,0,"[17, 8, 17, 6, 20, 26, 6, 1, 11, 1, 29, 28, 9, 0]",Academic
0,1036,40,54,"[40, 66, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 40, 62, 40, 66, 54, 66, 54, 66, 54, 66, 54, 66, 40, 62, 40, 62, 40, 66, 54, 66, 54, 66, 40, 62, 40, 62, 40, 62, 40, 66, 54, 66, 40, 66, 54, 66, 54]",Academic
0,1037,25,0,"[25, 6, 20, 1, 11, 1, 29, 0]",Academic
0,1038,619,0,"[619, 624, 620, 597, 594, 579, 611, 621, 568, 621, 568, 441, 514, 509, 514, 509, 441, 514, 441, 302, 179, 239, 209, 180, 43, 27, 6, 26, 18, 26, 18, 8, 18, 8, 10, 17, 8, 17, 8, 18, 26, 1, 12, 11, 12, 1, 29, 9, 29, 0]",Academic
0,1039,53,0,"[53, 44, 53, 44, 53, 70, 10, 8, 17, 6, 1, 11, 29, 28, 0]",Academic
0,1040,600,0,"[600, 594, 569, 594, 579, 599, 579, 599, 442, 599, 579, 611, 621, 514, 441, 302, 179, 209, 180, 43, 27, 6, 20, 1, 29, 9, 29, 0]",Academic
0,1041,618,0,"[618, 617, 624, 618, 617, 618, 624, 620, 615, 597, 594, 569, 611, 568, 621, 568, 441, 302, 394, 402, 239, 209, 239, 70, 10, 17, 8, 18, 8, 17, 8, 17, 26, 18, 29, 28, 9, 29, 28, 9, 0]",Academic
0,1042,514,0,"[514, 441, 514, 441, 514, 402, 239, 179, 239, 209, 180, 303, 252, 394, 402, 239, 70, 10, 8, 18, 8, 18, 26, 6, 20, 1, 11, 12, 11, 1, 12, 11, 29, 0]",Academic
0,1043,618,0,"[618, 615, 594, 579, 594, 611, 621, 514, 402, 394, 302, 179, 44, 17, 26, 18, 29, 9, 28, 29, 0]",Academic
0,1044,379,0,"[379, 270, 301, 399, 301, 270, 301, 270, 301, 399, 359, 300, 398, 370, 371, 398, 371, 370, 371, 370, 371, 398, 396, 405, 396, 394, 402, 239, 70, 53, 70, 10, 8, 10, 8, 18, 26, 6, 20, 6, 20, 1, 29, 9, 28, 29, 9, 28, 29, 0]",Academic
0,1045,69,48,"[69, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48, 47, 48]",Academic
0,1046,9,0,"[9, 28, 9, 28, 29, 9, 0]",Academic
0,1047,28,0,"[28, 29, 9, 28, 0]",Academic
0,1048,53,0,"[53, 70, 10, 17, 6, 1, 29, 0]",Academic
0,1049,254,0,"[254, 250, 255, 394, 302, 179, 44, 17, 6, 26, 1, 12, 29, 28, 9, 0]",Academic
0,1050,514,0,"[514, 441, 509, 514, 509, 442, 509, 441, 302, 179, 209, 179, 239, 209, 239, 179, 209, 239, 209, 180, 209, 239, 209, 179, 44, 70, 44, 53, 43, 27, 6, 26, 6, 1, 11, 1, 29, 9, 28, 0]",Academic
0,1051,25,0,"[25, 6, 20, 26, 1, 11, 12, 11, 1, 11, 12, 1, 12, 1, 12, 11, 1, 11, 29, 9, 29, 9, 0]",Academic
0,1052,209,0,"[209, 239, 209, 180, 43, 180, 209, 239, 209, 179, 239, 179, 209, 239, 179, 209, 239, 179, 209, 239, 70, 10, 6, 20, 26, 6, 20, 1, 29, 28, 29, 28, 29, 9, 28, 0]",Academic
0,1053,436,0,"[436, 434, 466, 492, 466, 433, 509, 441, 514, 509, 514, 509, 441, 302, 394, 402, 302, 179, 44, 17, 26, 1, 12, 29, 28, 9, 28, 0]",Academic
0,1054,9,0,"[9, 29, 28, 29, 28, 29, 9, 28, 9, 0]",Academic
0,1055,25,0,"[25, 19, 24, 6, 26, 18, 29, 28, 0]",Academic
0,1056,237,81,"[237, 231, 134, 231, 210, 231, 134, 231, 210, 231, 134, 136, 225, 81, 225, 134, 231, 134, 225, 134, 225, 81, 225, 136, 134, 225, 136, 134, 231, 210, 165, 211, 165, 240, 165, 210, 165, 210, 231, 134, 136, 231, 134, 231, 134, 136, 134, 225, 136, 225, 81]",Academic
0,1057,9,0,"[9, 0]",Academic
0,1058,397,0,"[397, 267, 261, 396, 394, 303, 394, 302, 402, 394, 302, 394, 302, 179, 44, 70, 10, 8, 10, 6, 1, 12, 29, 0]",Academic
0,1059,618,402,"[618, 624, 618, 615, 594, 569, 594, 611, 621, 568, 611, 621, 568, 611, 621, 568, 611, 579, 611, 579, 599, 579, 611, 621, 568, 621, 611, 579, 594, 569, 579, 594, 611, 579, 599, 579, 611, 579, 599, 579, 611, 621, 514, 441, 509, 442, 599, 442, 303, 394, 402]",Academic
0,1060,619,0,"[619, 624, 620, 613, 594, 579, 594, 611, 579, 599, 579, 599, 442, 599, 442, 509, 514, 441, 509, 441, 509, 514, 441, 514, 509, 514, 509, 514, 441, 302, 179, 44, 70, 44, 70, 44, 17, 6, 20, 1, 11, 1, 12, 1, 29, 28, 9, 0]",Academic
0,1061,53,0,"[53, 44, 70, 44, 70, 44, 70, 44, 17, 6, 1, 29, 9, 0]",Academic
0,1062,231,0,"[231, 136, 231, 136, 225, 81, 82, 209, 239, 209, 239, 70, 53, 70, 44, 17, 8, 10, 6, 26, 6, 1, 12, 1, 11, 29, 0]",Academic
0,1063,55,1,"[55, 206, 373, 488, 373, 488, 489, 433, 489, 499, 489, 433, 489, 433, 461, 433, 509, 442, 509, 514, 509, 514, 441, 509, 442, 303, 180, 43, 180, 303, 180, 303, 180, 43, 180, 43, 180, 209, 180, 303, 394, 402, 302, 402, 394, 402, 239, 70, 44, 17, 26, 1]",Academic
0,1064,25,0,"[25, 20, 1, 29, 0]",Academic
0,1065,234,0,"[234, 235, 209, 180, 209, 239, 70, 10, 8, 10, 17, 26, 18, 29, 28, 0]",Academic
0,1066,9,0,"[9, 0]",Academic
0,1067,45,0,"[45, 53, 43, 180, 303, 394, 303, 394, 402, 239, 70, 53, 43, 27, 43, 27, 6, 20, 6, 20, 26, 6, 20, 6, 1, 29, 0]",Academic
0,1068,291,0,"[291, 314, 291, 314, 396, 261, 264, 261, 264, 394, 302, 394, 302, 402, 394, 303, 180, 43, 27, 43, 27, 43, 53, 43, 53, 70, 53, 70, 10, 6, 20, 26, 18, 29, 0]",Academic
0,1069,25,0,"[25, 19, 24, 1, 11, 1, 11, 29, 28, 0]",Academic
0,1070,398,43,"[398, 370, 398, 371, 396, 405, 394, 402, 394, 302, 394, 402, 302, 179, 239, 209, 239, 209, 180, 303, 180, 303, 180, 43, 180, 303, 180, 303, 252, 303, 394, 302, 179, 239, 70, 53, 44, 53, 43, 53, 43, 27, 43, 180, 43, 27, 43, 27, 43, 27, 43]",Academic
0,1071,379,0,"[379, 270, 398, 396, 394, 302, 179, 239, 209, 179, 44, 17, 6, 1, 12, 29, 28, 29, 9, 0]",Academic
0,1072,9,0,"[9, 0]",Academic
0,1073,55,179,"[55, 206, 373, 403, 348, 373, 403, 348, 406, 348, 403, 348, 406, 343, 406, 348, 403, 348, 373, 348, 406, 375, 259, 375, 406, 348, 373, 488, 593, 583, 593, 583, 613, 584, 613, 594, 579, 599, 442, 599, 579, 611, 621, 611, 579, 611, 568, 621, 514, 402, 239, 179]",Academic
0,1074,234,0,"[234, 176, 205, 234, 205, 234, 235, 209, 180, 43, 27, 6, 1, 29, 9, 29, 0]",Academic
0,1075,600,0,"[600, 604, 600, 604, 600, 594, 579, 594, 579, 599, 579, 611, 621, 514, 402, 239, 70, 44, 70, 44, 53, 44, 53, 44, 70, 44, 17, 6, 20, 26, 6, 26, 1, 12, 1, 29, 0]",Academic
0,1076,154,0,"[154, 159, 214, 233, 150, 233, 177, 176, 205, 234, 205, 235, 228, 235, 228, 194, 228, 235, 209, 239, 209, 179, 44, 17, 6, 1, 12, 29, 28, 29, 28, 9, 0]",Academic
0,1077,9,0,"[9, 28, 0]",Academic
0,1078,380,180,"[380, 329, 374, 328, 377, 328, 374, 329, 374, 328, 374, 348, 406, 348, 373, 403, 373, 488, 489, 463, 489, 433, 461, 460, 461, 433, 509, 442, 599, 442, 303, 252, 303, 394, 402, 394, 303, 394, 402, 394, 302, 179, 239, 209, 239, 209, 180, 303, 252, 303, 180]",Academic
0,1079,400,303,"[400, 294, 295, 294, 399, 294, 399, 294, 399, 301, 377, 329, 374, 329, 410, 328, 374, 348, 406, 348, 403, 348, 403, 348, 373, 488, 593, 488, 593, 583, 593, 488, 373, 403, 373, 348, 403, 348, 403, 373, 488, 489, 433, 509, 442, 509, 441, 514, 402, 394, 303]",Academic
0,1080,441,0,"[441, 509, 442, 599, 442, 509, 514, 402, 394, 402, 394, 302, 179, 44, 70, 53, 43, 180, 209, 179, 239, 209, 239, 179, 209, 239, 179, 209, 180, 209, 179, 44, 70, 10, 8, 10, 6, 20, 1, 11, 1, 29, 28, 29, 0]",Academic
0,1081,9,0,"[9, 0]",Academic
0,1082,0,0,[0],Academic
0,1083,159,0,"[159, 233, 178, 112, 234, 235, 209, 180, 303, 394, 302, 394, 402, 394, 402, 239, 179, 209, 239, 209, 179, 239, 179, 44, 70, 44, 70, 10, 17, 8, 10, 6, 26, 1, 12, 1, 12, 1, 11, 29, 28, 29, 28, 29, 0]",Academic
0,1084,25,0,"[25, 20, 6, 20, 1, 29, 0]",Academic
0,1085,585,0,"[585, 594, 579, 599, 579, 611, 568, 441, 509, 441, 302, 179, 239, 209, 239, 70, 53, 70, 10, 8, 17, 8, 10, 17, 6, 26, 1, 12, 1, 11, 12, 1, 29, 0]",Academic
0,1086,9,0,"[9, 0]",Academic
0,1087,209,0,"[209, 180, 209, 239, 179, 239, 179, 239, 70, 10, 17, 8, 17, 26, 18, 8, 10, 8, 18, 26, 1, 12, 11, 1, 12, 11, 1, 12, 29, 9, 28, 9, 28, 0]",Academic
0,1088,9,0,"[9, 28, 29, 28, 29, 28, 9, 29, 0]",Academic
0,1089,9,0,"[9, 28, 0]",Academic
0,1090,9,0,"[9, 29, 9, 0]",Academic
0,1091,400,0,"[400, 346, 348, 403, 348, 406, 343, 406, 375, 259, 394, 302, 394, 302, 394, 402, 239, 70, 53, 70, 53, 43, 27, 6, 26, 18, 29, 28, 9, 28, 29, 9, 28, 9, 0]",Academic
0,1092,303,0,"[303, 394, 402, 239, 70, 10, 17, 26, 6, 26, 6, 1, 11, 29, 9, 29, 9, 29, 28, 29, 28, 9, 28, 29, 9, 28, 0]",Academic
0,1093,396,0,"[396, 394, 303, 394, 303, 252, 303, 180, 43, 180, 303, 180, 43, 180, 43, 180, 43, 27, 43, 53, 43, 53, 43, 53, 43, 180, 43, 27, 6, 26, 1, 11, 12, 29, 0]",Academic
0,1094,349,303,"[349, 351, 352, 351, 348, 403, 348, 403, 373, 488, 373, 488, 593, 488, 593, 583, 613, 558, 613, 558, 613, 558, 613, 558, 594, 611, 579, 611, 621, 568, 621, 568, 441, 509, 514, 441, 302, 394, 302, 394, 402, 302, 402, 394, 303, 252, 253, 252, 253, 252, 303]",Academic
